GameName,Id:76561198264950813
Counter-Strike: Global Offensive,1430
Unturned,10.0
VRChat,7.7
Portal,5.9
Infestation: The New Z,2.3
Team Fortress 2,1.5
Black Squad,1.2
Crossout,0.8
Heroes & Generals,0.4
Counter-Strike Nexon: Studio,0.3
Friday the 13th: Killer Puzzle,0.2

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
4,13,?,5,6,132,0
