GameName,Id:76561198252319160
Counter-Strike: Global Offensive,1311
Path of Exile,180
PLAYERUNKNOWN'S BATTLEGROUNDS,178
DARK SOULS¢â III,168
Dota 2,147
Geometry Dash,124
Garry's Mod,65
MORDHAU,27
Counter-Strike Nexon: Studio,6.9
Half-Life 2,6.5
Portal,4.9
Portal 2,4.1
Rocket League,4.1
Deceit,3.7
Team Fortress 2,3.5

Recently Played
Geometry Dash,5.1

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
10,13,?,2,1,7,2
