GameName,Id:76561198265034091
NBA 2K20,375
Counter-Strike: Global Offensive,368
Grand Theft Auto V,323
Conqueror's Blade,161
eFootball PES 2021 SEASON UPDATE,145
Euro Truck Simulator 2,42
Brawlhalla,42
PLAYERUNKNOWN'S BATTLEGROUNDS,39
Soundpad,32
Assassin's Creed¢ç III,28
The Crew 2,24
RIDE 3,24
Assassin's Creed Unity,21
Paladins,20
Assassin's Creed II,17.3
Rocket League,16.7
PRO EVOLUTION SOCCER 2017 TRIAL EDITION,15.3
Easy eSports,14.5
Sleeping Dogs: Definitive Edition,14.2
Assassin's Creed Brotherhood,13.1
Aim Lab,11.3
SpeedRunners,10.5
Human: Fall Flat,10.4
Broforce,9.0
Internet Cafe Simulator,6.3
ARK: Survival Evolved,6.1
Fall Guys: Ultimate Knockout,5.7
Assassin's Creed Origins,5.7
My Friend Pedro,5.5
Mount & Blade: Warband,5.2
Zula Online,4.5
Half-Life,4.2
A Story About My Uncle,3.9
Pro Evolution Soccer 2016 myClub,3.3
Wallpaper Engine,2.4
War Thunder,2.4
Don't Starve Together,2.0
WRC 7,1.8
FaceRig,1.6
Mirror's Edge,1.2
Hand Simulator,0.9
The Witcher 3: Wild Hunt,0.8
Z1 Battle Royale,0.8
CarX Drift Racing Online,0.8
Assassin's Creed Revelations,0.7
PAYDAY 2,0.5
KurtzPel,0.4
Dota 2,0.2
Hobs,0.2
Team Fortress 2,0.2
pla_toon,0.2
Hacknet,0.2
FreeStyle 2: Street Basketball,0.1
