GameName,Id:76561198265033275
Grand Theft Auto V,142
Rocket League,85
Call of Duty: Black Ops II - Multiplayer,60
Phasmophobia,38
Dead by Daylight,34
Garry's Mod,30
The Crew,24
No Man's Sky,22
Mortal Kombat X,21
Plague Inc: Evolved,21
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,19.0
Euro Truck Simulator 2,15.1
WWE 2K20,14.8
Saints Row IV,12.9
Hitman: Absolution,12.5
The Forest,12.0
Yu-Gi-Oh! Duel Links,11.5
Worms Clan Wars,10.4
The Wolf Among Us,8.7
Saints Row: Gat out of Hell,8.4
Call of Duty: Black Ops II - Zombies,7.2
Dota Underlords,6.7
SpedV,6.0
Reigns,5.7
7 Days to Die,5.6
Z1 Battle Royale,5.3
Don't Starve,5.1
Stick Fight: The Game,5.1
Iratus: Lord of the Dead,5.0
Just Survive,4.4
Dota 2,4.2
BioShock Remastered,4.1
Don't Starve Together,3.9
Cube Escape: Paradox,3.9
UNO,3.6
Watch_Dogs,2.6
Pummel Party,2.2
Five Nights at Freddy's,1.8
Call of Duty: Black Ops II,1.8
Among Us,1.6
Warhammer 40 000: Dawn of War III,1.5
Deus Ex: Mankind Divided¢â,1.3
JUMP FORCE,1.2
RISK: Global Domination,1.1
BioShock Infinite,1.0
The Long Journey Home,1.0
Poly Bridge,0.8
Project CARS - Pagani Edition,0.7
Livelock,0.6
PROTOTYPE 2,0.4
Assassin's Creed Unity,0.4
Counter-Strike: Global Offensive,0.3
MURDERED: SOUL SUSPECT¢â,0.3
DRAGON BALL XENOVERSE 2,0.2
Rampage Knights,0.2
F.E.A.R. 3,0.2
Hitman: Sniper Challenge,0.1
Lucius II,0.1
Ben and Ed - Blood Party,0.1
Mortal Kombat: Legacy,0.1

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
4,60,?,3,1,28,8
