GameName,Id:76561198265033813
Counter-Strike: Global Offensive,2406
Grand Theft Auto V,164
Fallout: New Vegas RU,74
Dota 2,64
L.A. Noire,58
The Forest,54
Hitman: Absolution,19.3
Mafia II (Classic),18.0
Sniper Elite 3,12.1
Left 4 Dead 2,11.3
Beholder,6.7
Neighbours back From Hell,5.8
Metro: Last Light Redux,5.7
INSIDE,5.4
Portal 2,5.0
Half-Life 2,3.0
Star Wars: Battlefront 2 (Classic  2005),2.9
Thief,2.7
Outlast,2.7
Metro 2033,2.7
Serious Sam 3: BFE,2.3
PAYDAY 2,1.5
Need for Speed: Hot Pursuit,1.4
DiRT Rally,1.2
Borderlands 2 RU,1.1
Neighbours from Hell,1.1
LIMBO,1.1
Half-Life,1.0
Heroes & Generals,0.9
Neighbours from Hell 2,0.5
uVolley,0.5
Half-Life 2: Lost Coast,0.2
I must kill...: Fresh Meat,0.2
SCP: Secret Laboratory,0.1
Rolling Sun,0.1

Recently Played
Counter-Strike: Global Offensive,45.9

Badges,Games,Inventory,Screenshots,Videos,Reviews,Artwork,Groups,Wishlist
27,55,?,58,2,8,4,10,3
