GameName,Id:76561198265033387
Counter-Strike: Global Offensive,959
Dota 2,267
Warframe,151
TEKKEN 7,94
Robocraft,42
Brawlhalla,18.8
Paladins,15.9
Dirty Bomb,14.0
Unturned,11.8
Grand Theft Auto V,6.9
Team Fortress 2,6.0
APB Reloaded,4.9
Garry's Mod,3.6
Heroes & Generals,3.4
Blender,3.3
Trove,1.4
Skullgirls,1.2
Black Squad,1.1
PlanetSide 2,0.8
Bombergrounds: Battle Royale,0.8
Z1 Battle Royale,0.7
VRChat,0.5
For Honor,0.4
ORION: Prelude,0.3
Primal Carnage,0.2
Darwin Project,0.2
DiRT 3 Complete Edition,0.1
Robot Roller-Derby Disco Dodgeball,0.1

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
3,14,?,2,10,77,0
