GameName,Id:76561198265087306
Counter-Strike: Global Offensive,585
Grand Theft Auto V,187
Paladins,35
Realm Royale,8.8
Dofus,6.1
Russian Fishing 4,4.3
Warframe,1.9
High Octane Drift,0.6
Dungeon Defenders II,0.5
RaceRoom Racing Experience ,0.3
FreeStyle 2: Street Basketball,0.3
Evolve Stage 2,0.1
theHunter Classic,0.1

Badges,Games,Inventory,Friends,Wishlist
4,4,?,48,1
