GameName,Id:76561198265087210
Dota 2,3010
Counter-Strike: Global Offensive,452
Terraria,381
Enter the Gungeon,230
Rust,127
Path of Exile,17.0
Battlerite,15.0
Don't Starve,10.4
PLAYERUNKNOWN'S BATTLEGROUNDS,5.9
Among Us,5.4
Unturned,3.8
Don't Starve Together,2.1
Deceit,1.0
Worms Ultimate Mayhem,0.9
tModLoader,0.1

Recently Played

Badges,Games,Inventory,Friends,Wishlist
4,12,?,51,0
