GameName,Id:76561198265087358
Call of Duty: Black Ops III,109
Sid Meier's Civilization V,71
Sid Meier's Civilization VI,59
Tom Clancy's Ghost Recon¢ç Wildlands,39
No Man's Sky,37
HITMAN¢â,31
Grand Theft Auto V,22
HITMAN¢â 2,14.2
Stellaris,10.7
Galactic Civilizations III,10.6
3DMark,10.3
Call of Duty: Black Ops II - Multiplayer,10.2
Destiny 2,9.1
Warframe,5.1
Call of Duty: Black Ops II,3.4
Call of Duty: Advanced Warfare - Multiplayer,2.0
Call of Duty: Advanced Warfare,1.9
DARK SOULS¢â III,1.8
Mortal Kombat X,1.8
NBA 2K16,1.8
PlanetSide 2,1.8
Argo,0.9
War Thunder,0.7
Grand Theft Auto: San Andreas,0.5
Metro: Last Light,0.3
Dota 2,0.2
Call of Duty: Black Ops II - Zombies,0.2
Awesomenauts,0.2
Worms Armageddon,0.1

Recently Played

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
4,47,?,1,1,10,2
