GameName,Id:76561198252538140
Counter-Strike: Global Offensive,297
Unturned,223
Robocraft,5.3
Fallout Shelter,0.8
Biotix: Phage Genesis,0.4
Amnesia: The Dark Descent,0.2
Astral Heroes,0.2
MachineCraft,0.2
Gorky 17,0.1

Recently Played
Counter-Strike: Global Offensive,19.7
Unturned,0.4

Badges,Games,Inventory,Friends,Wishlist
1,14,?,12,1
