GameName,Id:76561198252537962
Might & Magic Heroes VII ,52
Euro Truck Simulator 2,48
Dying Light,41
Terminator: Resistance,23
Wolfenstein II: The New Colossus,19.3
Mafia III: Definitive Edition,19.2
Car Mechanic Simulator 2018,19.1
Resident Evil 2,14.5
ACE COMBAT¢â 7: SKIES UNKNOWN,11.4
Grand Theft Auto V,10.0
Cities: Skylines,7.6
DOOM,6.3
Blair Witch,2.1
Outlast 2,1.8
Dead Island,0.9
Call of Juarez Gunslinger,0.6

Recently Played
Dying Light,33.9

Badges,Games,Inventory,Wishlist
2,17,?,5
