GameName,Id:76561198252539288
Destiny 2,706
Tom Clancy's Rainbow Six Siege,692
Counter-Strike: Global Offensive,331
Among Us,42
Gunscape,41
Phasmophobia,26
Dead by Daylight,23
DOOM Eternal,7.8
Aim Lab,5.3
Middle-earth¢â: Shadow of Mordor¢â,4.9
Apex Legends,4.3
Tom Clancy's Rainbow Six Siege - Test Server,1.6
Team Fortress 2,1.2
Quake Champions,1.1

Recently Played
Among Us,0.1

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
4,10,?,4,1,39,1
