GameName,Id:76561198252538710
ARK: Survival Evolved,1365
Tom Clancy's Rainbow Six Siege,973
PLAYERUNKNOWN'S BATTLEGROUNDS,733
Monster Hunter: World,330
NBA 2K20,254
Grand Theft Auto V,227
Tom Clancy's The Division,143
7 Days to Die,136
Counter-Strike: Global Offensive,112
Warframe,106
NBA 2K21,102
Dota 2,100
Portal Knights,90
Grim Dawn,84
Dota Underlords,80
Tom Clancy's Ghost Recon¢ç Wildlands,76
Borderlands 3,65
Sid Meier's Civilization VI,54
No Man's Sky,53
Wolcen: Lords of Mayhem,50
Sword Art Online: Fatal Bullet,49
DAEMON X MACHINA,47
Conqueror's Blade,47
Cyberpunk 2077,39
Far Cry 5,38
Dying Light,35
Sid Meier's Civilization V,33
Warhammer: Vermintide 2,30
Titanfall¢ç 2,29
Borderlands 2,28
DRAGON BALL Z: KAKAROT,25
Amazing Cultivation Simulator,24
VEGA Conflict,24
Kerbal Space Program,23
Left 4 Dead 2,20.0
Cities: Skylines,19.8
Sea of Thieves,17.6
Devil May Cry 5,16.4
Tom Clancy's Ghost Recon Wildlands Open Beta,15.8
Darksiders Genesis,15.5
ATLAS,15.3
The Forest,13.2
Remnant: From the Ashes,12.6
NBA 2K18,11.9
Deep Rock Galactic,11.4
Apex Legends,11.1
Terraria,10.7
Osiris: New Dawn,10.5
War Thunder,9.9
Space Engineers,9.9
Wallpaper Engine,8.8
NEKOPARA Vol. 1,8.4
Borderlands: The Pre-Sequel,8.3
Gunfire Reborn,8.1
Zombie Army Trilogy,7.9
Planet Coaster,7.8
theHunter: Call of the Wild¢â,6.7
The Witcher 3: Wild Hunt,6.6
Project Zomboid,6.3
Unturned,6.3
Need for Speed¢â Heat ,6.2
Nioh: Complete Edition,6.1
Plants vs. Zombies: Battle for Neighborville,5.8
Don't Starve Together,5.6
Elite Dangerous,5.4
Material Girl,5.3
NEKOPARA Vol. 3,5.3
XCOM 2,5.2
Elise the Devil,4.9
State of Decay 2,4.7
Risk of Rain 2,4.6
Hurtworld,4.6
KurtzPel,4.5
Rust,3.8
Sword Art Online Re: Hollow Fragment,3.7
MORDHAU,3.5
SCUM,3.2
NEKOPARA Vol. 2,2.9
Stardew Valley,2.7
Conan Exiles,2.6
Aimtastic,2.4
NEKOPARA Vol. 0,2.0
NEKOPARA Vol. 4,1.7
HELLDIVERS¢â,1.5
Second Extinction¢â,1.5
Tomb Raider,1.4
Bayonetta,1.2
Juicy Realm,0.9
Move or Die,0.7
New Gundam Breaker,0.6
Destiny 2,0.6
Craftopia,0.5
Euro Truck Simulator 2,0.4
World of Warships,0.4
Steep Open Beta,0.3
Alien Swarm: Reactive Drop,0.2
For Honor,0.2
Agent Origins: Escape,0.2

Recently Played
Sid Meier's Civilization VI,1.3
Cyberpunk 2077,24.6
Grand Theft Auto V,0.4
NEKOPARA Vol. 2,2.9
Apex Legends,1.1

Wishlist
19
