GameName,Id:76561198252539528
Dota 2,5876
PLAYERUNKNOWN'S BATTLEGROUNDS,409
Grand Theft Auto V,111
NBA 2K17,94
Dota Underlords,69
Two Point Hospital,37
Glass Masquerade,28
Glass Masquerade 2: Illusions,27
Euro Truck Simulator 2,26
Earn to Die 2,14.0
Mobile Empire,13.4
Sid Meier's Civilization V,12.7
theHunter: Call of the Wild¢â,4.5
Ring of Elysium,1.4
HITMAN¢â 2,1.3
Dota 2 Test,0.7

Recently Played
Dota 2,21.0

Badges,Games,Inventory,Screenshots,Reviews,Friends,Wishlist
18,19,?,1,1,14,0
