GameName,Id:76561198252539752
Counter-Strike: Global Offensive,1574
Counter-Strike: Condition Zero,457
Counter-Strike,151
Realm Royale,11.1
Counter-Strike: Condition Zero Deleted Scenes,4.5

Badges,Games,Inventory,Groups,Friends,Wishlist
4,7,?,4,117,0
