GameName,Id:76561198252539532
Warframe,1508
Counter-Strike: Global Offensive,1225
Path of Exile,531
Metin2,287
Assassin's Creed IV Black Flag,142
Construction-Simulator 2015,47
PAYDAY 2,45
Cities: Skylines,43
Hearts of Iron IV,41
Darksiders II Deathinitive Edition,26
Hitman: Absolution,23
Darksiders,16.3
Shadow Warrior,14.8
American Truck Simulator,13.6
Euro Truck Simulator 2,13.0
Left 4 Dead 2,12.0
Serious Sam 3: BFE,11.2
Knight Online,11.2
Fall Guys: Ultimate Knockout,8.1
Party Panic,4.7
ARK: Survival Evolved,4.6
Deus Ex: Human Revolution - Director's Cut,4.6
X-Blades,4.6
BioShock,4.5
PAYDAY: The Heist,4.5
Darksiders Warmastered Edition,4.2
Tomb Raider,4.2
Half-Life 2,4.1
BioShock Infinite,4.1
Thief,4.0
LIMBO,3.9
Pressure,3.6
Serious Sam HD: The First Encounter,3.6
BioShock 2 Remastered,3.6
BioShock Remastered,3.6
Serious Sam HD: The Second Encounter,3.6
Deus Ex: The Fall,3.6
The Witcher: Enhanced Edition,3.5
Riders of Icarus,3.2
The SKIES,2.8
Just Cause 2,2.8
The Witcher 2: Assassins of Kings Enhanced Edition,2.5
Sniper Ghost Warrior 2,2.3
Business Tour - Online Multiplayer Board Game,2.1
HAWKEN,1.0
Kane & Lynch: Dead Men,1.0
Age of Empires II (2013),0.6
The Panic Room,0.6

Recently Played
Warframe,16.3

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
11,105,?,1,2,5,36,0
