GameName,Id:76561198264955984
Counter-Strike: Global Offensive,1533
Fishing Planet,181
Euro Truck Simulator 2,34
Paladins,8.9
Inferna,8.8
SMITE,7.5
World of Tanks Blitz,4.9
Evolve Stage 2,4.3
Russian Fishing 4,2.5
theHunter Classic,2.2
AION Free-to-Play,1.6
Farm Expert 2017,1.5
Trophy Fishing 2,0.3
Incline,0.1

Badges,Games,Inventory,Groups,Friends,Wishlist
3,4,?,4,124,2
