GameName,Id:76561198252408304
Counter-Strike: Global Offensive,1494
Dota 2,89
Alien Swarm,13.9
Rocket League,1.5
Albion Online,0.3

Badges,Games,Inventory,Groups,Friends,Wishlist
4,5,?,32,4,1
