GameName,Id:76561198252409202
Unturned,490
Counter-Strike: Global Offensive,482
Brick Rigs,119
Terraria,76
Team Fortress 2,45
Scrap Mechanic,41
Paint the Town Red,34
Grand Theft Auto V,22
Slime Rancher,18.0
Battlefield: Bad Company™ 2,10.1
PLAYERUNKNOWN'S BATTLEGROUNDS,9.1
War Thunder,8.0
Garry's Mod,7.6
Totally Accurate Battlegrounds,4.4
Don't Starve Together,3.6
Dinosaur Hunt,2.1
Wrecked,0.2
Z1 Battle Royale,0.2

Badges,Games,Inventory,Friends,Wishlist
3,16,?,28,0
