GameName,Id:76561198252508276
Counter-Strike: Global Offensive,658
Mount & Blade: Warband,106
The Forest,59
Dying Light,58
Z1 Battle Royale,42
Left 4 Dead 2,35
Call of Duty: Black Ops,27
Insurgency,26
Call of Duty: Black Ops - Multiplayer,18.3
Garry's Mod,17.8
Just Cause 2: Multiplayer Mod,12.6
Call of Duty: Modern Warfare 2,11.3
PAYDAY: The Heist,10.4
Far Cry¢ç 3,10.4
Call of Duty: Modern Warfare 3,9.2
Call of Duty: World at War,8.3
Sniper Elite 3,8.1
Call of Duty: Black Ops II - Zombies,7.6
Fallout: New Vegas,7.5
Just Cause 3,6.8
Call of Duty: Black Ops II - Multiplayer,6.4
Call of Duty: Black Ops II,6.2
Call of Duty: Modern Warfare 2 - Multiplayer,6.1
Unturned,5.0
Crysis 2 Maximum Edition,3.1
DiRT Showdown,3.0
Batman¢â: Arkham Origins,2.2
Bound By Flame,2.1
Quake Champions,2.0
Just Survive,2.0
Rust,1.6
PAYDAY 2,1.3
Just Cause 2,1.2
Call of Duty: Ghosts,0.9
SpeedRunners,0.8
F1 2015,0.6
Portal 2,0.6
Heroes & Generals,0.4
Call of Duty: Ghosts - Multiplayer,0.4
Depth,0.4
Heavy Metal Machines,0.3
Call of Duty: Modern Warfare 3 - Multiplayer,0.3

Badges,Games,Inventory,Friends,Wishlist
17,55,?,6,0
