GameName,Id:76561198252508124
Dota 2,449
Counter-Strike: Global Offensive,147

Recently Played
Counter-Strike: Global Offensive,1.9

Badges,Games,Inventory,Groups,Friends,Wishlist
3,3,?,1,16,0
