GameName,Id:76561198264955776
Rust,1960
Borderless Gaming,1164
Counter-Strike: Global Offensive,505
The Long Dark,298
Grand Theft Auto V,91
Crossout,79
ATOMINE,75
Counter-Strike,74
Infestation: The New Z,73
Contagion,73
TrackMania Nations Forever,73
Affected Zone Tactics,72
Counter-Strike: Condition Zero,72
Counter-Strike: Condition Zero Deleted Scenes,72
Robocraft,72
Day of Defeat,72
No More Room in Hell,72
Unturned,72
Ricochet,70
Z Steel Soldiers,70
Warframe,70
Atom Universe,70
A Raven Monologue,70
Aurora Trail,70
Banyu Lintar Angin - Little Storm -,70
Bloodworks,70
ERROR: Human Not Found,70
FIRST STEAM GAME VHS - COLOR RETRO RACER : MILES CHALLENGE,70
Dragon Sin,70
CasinoRPG,70
Ironbound,64
Deathmatch Classic,39
Marius,32
Rust - Staging Branch,7.1
Global Adventures,4.5
Fruity Smoothie,1.3
Flora,1.3
Heroes & Generals,0.2

Wishlist
3
