GameName,Id:76561198252508626
Sven Co-op,137
Path of Exile,120
Dead by Daylight,116
Counter-Strike: Global Offensive,90
Destiny 2,55
Black Desert Online SA,50
Grand Theft Auto V,47
Warframe,38
Paladins,27
Albion Online,27
Aura Kingdom,16.8
SMITE,11.6
Battlerite,10.7
Tree of Savior (English Ver.),10.3
Black Squad,10.1
Bless Online,9.1
Phoenix Dynasty 2,9.0
CABAL Online,8.3
DC Universe Online,8.3
TERA,7.3
Ragnarok Online 2,7.2
Tomb Raider,7.0
Revelation Online,6.8
Last Man Standing,6.2
Realm Royale,5.7
Warhammer 40 000: Space Marine,5.5
RIFT,5.4
AION Free-to-Play,4.1
Brawlhalla,3.8
Quake Champions,3.6
Vainglory,3.3
Ring of Elysium,3.2
Spec Ops: The Line,3.1
Riders of Icarus,3.0
Darwin Project,2.6
Z1 Battle Royale,2.5
Deathgarden: BLOODHARVEST,2.0
Defiance,1.9
Kritika:REBOOT,1.8
Deceit,1.8
NosTale,1.8
Secret World Legends,1.7
A.V.A. Alliance of Valiant Arms¢â,1.6
BRINK,1.6
World of Warships,1.5
KurtzPel,1.5
MU Legend,1.5
Dota 2,1.5
Tales of Escape,1.5
Defiance 2050,1.4
Infestation: The New Z,1.3
Closers,1.2
VRChat,1.1
Skyforge,1.1
Elsword,1.1
A Story About My Uncle,1.1
The Darkness II,1.0
LEGO¢ç The Lord of the Rings¢â,1.0
APB Reloaded,0.9
Magic Duels,0.9
Supraball,0.9
theHunter Classic,0.8
Fallout Shelter,0.8
Warface,0.8
Ball 3D: Soccer Online,0.7
PlanetSide 2,0.6
Real Pool 3D - Poolians,0.5
Guns of Icarus Online,0.5
Guns of Icarus Alliance,0.5
Radical Heights,0.5
Lara Croft and the Temple of Osiris,0.5
Dead Frontier 2,0.5
Splitgate: Arena Warfare,0.5
Spacelords,0.4
Twin Saga,0.4
Switchblade,0.4
Ylands,0.4
GRID 2,0.3
Endless Battle,0.3
Stories: The Path of Destinies,0.3
KHOLAT,0.3
Dragon Nest Europe,0.3
Dirty Bomb,0.3
Aura Kingdom 2,0.3
The Culling,0.2
Corma,0.2
BattleStick,0.2
Archeblade,0.2
Team Fortress 2,0.2
HITMAN¢â,0.2
Anomaly Zone,0.2
Divine Souls,0.2
Ashes of Creation Apocalypse,0.2
Deicide,0.2
DayBreak Online,0.1
The SKIES,0.1
Amnesia: The Dark Descent,0.1
Fallen Earth,0.1
WARMODE,0.1
BombTag,0.1
Business Tour - Online Multiplayer Board Game,0.1
Shadowrun Returns,0.1

Recently Played
Dead by Daylight,1.6
Bless Online,0.0
RIFT,4.1
Skyforge,0.0
Ashes of Creation Apocalypse,0.2
Albion Online,3.8
Aura Kingdom 2,0.3

Badges,Games,Inventory,Groups,Friends,Wishlist
1,46,?,22,4,0
