GameName,Id:76561198252508708
Counter-Strike: Global Offensive,528
Football Manager 2020,209
Destiny 2,141
Rust,26
Borderlands 2,13.7
Team Fortress 2,11.1
Among Us,8.1
Halo: The Master Chief Collection,6.4
Phasmophobia,5.7
UNO,5.7
Garry's Mod,4.8
Terraria,4.5
Drunken Wrestlers 2,2.2
Unturned,1.8
Gotham City Impostors: Free To Play,1.8
VRChat,1.4
Paladins,1.2
Deceit,1.0
Left 4 Dead 2,1.0
BLOCKADE ,0.9
Warframe,0.8
Aim Lab,0.8
Portal,0.7
Rust - Staging Branch,0.6
RUSSIA BATTLEGROUNDS,0.3
Modern Combat Versus,0.3

Recently Played
UNO,0.5
Football Manager 2020,0.2
Destiny 2,14.2
Phasmophobia,3.4
Halo: The Master Chief Collection,0.2
Drunken Wrestlers 2,1.9
Among Us,2.6

Badges,Games,Inventory,Screenshots,Reviews,Artwork,Groups,Friends,Wishlist
6,19,?,5,4,1,6,40,1
