GameName,Id:76561198264955367
Counter-Strike: Global Offensive,934
Euro Truck Simulator 2,18.0
PAYDAY 2,16.2
Warface,12.4
GRID 2,10.6
Team Fortress 2,9.7
Unturned,9.3
Paladins,8.3
Business Tour - Online Multiplayer Board Game,8.3
For Honor,5.5
S.K.I.L.L. - Special Force 2,4.4
Brawlhalla,3.4
Metin2,2.5
Dota 2,1.2
Minion Masters,1.2
Path of Exile,0.7

Badges,Games,Inventory,Groups,Friends,Wishlist
6,7,?,15,74,0
