GameName,Id:76561198264956117
Tom Clancy's Rainbow Six Siege,323
Tom Clancy's The Division,194
Insurgency: Sandstorm,151
Red Dead Redemption 2,137
For Honor,92
theHunter: Call of the Wild¢â,90
KARDS - The WWII Card Game,70
ROMANCE OF THE THREE KINGDOMS XIV,42
Crusader Kings III,35
Chinese Parents,30
Sea of Thieves,29
Euro Truck Simulator 2,29
Jurassic World Evolution,28
Far Cry Primal,27
Tom Clancy's Ghost Recon¢ç Wildlands,26
PAYDAY 2,23
Far Cry 5,19.5
Two Point Hospital,17.4
Fishing: Barents Sea,17.0
Shop Heroes,15.2
Sniper Elite 4,15.1
Battlefield¢â V,14.6
House Party,12.1
Frostpunk,9.0
PLAYERUNKNOWN'S BATTLEGROUNDS,6.6
Hired Ops,4.8
Sid Meier's Civilization VI,4.0
This Is the Police 2,4.0
Turmoil,3.2
Might & Magic Heroes VII ,2.5
HITMAN¢â 2,1.7
Alien Swarm: Reactive Drop,1.4
Tom Clancy's Rainbow Six Siege - Test Server,0.3
Heroes & Generals,0.1

Recently Played
Battlefield¢â V,14.6
House Party,10.1
KARDS - The WWII Card Game,17.0
Insurgency: Sandstorm,16.0
Red Dead Redemption 2,1.0
Crusader Kings III,7.8
Tom Clancy's Rainbow Six Siege,3.4
Tom Clancy's Rainbow Six Siege - Test Server,0.3

Badges,Games,Inventory,Reviews,Friends,Wishlist
3,38,?,1,23,0
