GameName,Id:76561198252507980
Dota 2,5330
NBA 2K18,928
NBA 2K19,912
NBA 2K20,391
NBA 2K17,386
PLAYERUNKNOWN'S BATTLEGROUNDS,297
Counter-Strike: Global Offensive,288
Yakuza 0,75
Grand Theft Auto V,65
Z1 Battle Royale,60
Tom Clancy's Ghost Recon¢ç Wildlands,52
The Crew 2,42
Far Cry 5,39
Dota Underlords,27
Left 4 Dead 2,24
Chinese Parents,13.1
Human: Fall Flat,9.0
Kingdom Come: Deliverance,8.8
Wallpaper Engine,7.0
WWE 2K19,4.4
Garry's Mod,4.3
DRAGON BALL FighterZ,4.1
Watch_Dogs 2,2.8
The Escapists 2,2.2
Saints Row IV,1.7
Road Redemption,1.0
Dota 2 Test,0.8
True Sight,0.7
FreeStyle 2: Street Basketball,0.6
Team Fortress 2,0.6
Totally Accurate Battlegrounds,0.4
Warframe,0.3
HITMAN¢â 2,0.3
Scrap Garden - The Day Before,0.3
F1 2015,0.2
Richman10,0.2
Deceit,0.1
No More Room in Hell,0.1
Rust,0.1

Recently Played
NBA 2K20,13.2
Dota 2,9.9

Badges,Games,Inventory,Screenshots,WorkshopWorkshop ItemsItems,Groups,Friends,Wishlist
4,37,?,1,1,2,105,4
