GameName,Id:76561198252408508
Dota 2,2676
PLAYERUNKNOWN'S BATTLEGROUNDS,460
Total War: WARHAMMER II,419
Total War: WARHAMMER,162
Endless Space® 2 - Digital Deluxe Edition,103
Age of Empires II: Definitive Edition,96
RimWorld,83
Middle-earth™: Shadow of War™,79
Divinity: Original Sin 2,74
They Are Billions,60
Total War: THREE KINGDOMS,57
Mount & Blade II: Bannerlord,52
Crusader Kings III,46
Wallpaper Engine,40
Assassin's Creed Origins,39
Ancestors Legacy Multiplayer Closed Beta,34
Nation War:Chronicles,28
Warhammer 40 000: Dawn of War III,20
Age of Empires II (2013),15.3
Warhammer: Vermintide 2,14.2
神舞幻想 Faith of Danschant,13.6
Life is Strange: Before the Storm,8.6
Total War: ROME II - Emperor Edition,5.9
Northgard,5.2
Age of Mythology: Extended Edition,5.0
Hob,2.5
Divinity: Original Sin Enhanced Edition,2.4
Beholder,1.1

Recently Played
Middle-earth™: Shadow of War™,2.7
Dota 2,0.0
Crusader Kings III,1.4

Badges,Games,Inventory,Reviews,Friends,Wishlist
7,32,?,1,7,9
