GameName,Id:76561198264955590
Football Manager 2016,974
Football Manager 2017,613
Hearts of Iron IV,447
Football Manager 2018,421
Mount & Blade: Warband,376
Grand Theft Auto V,332
ATLAS,252
Sid Meier's Civilization VI,186
Red Dead Redemption 2,151
PLAYERUNKNOWN'S BATTLEGROUNDS,146
Total War: WARHAMMER II,97
Amazing Cultivation Simulator,94
Dota 2,84
Z1 Battle Royale,77
Europa Universalis IV,52
Cities: Skylines,48
Anno 1800,44
ROMANCE OF THE THREE KINGDOMS XIII,39
The Sims(TM) 3,32
Football Manager 2020,28
No Man's Sky,28
Middle-earth¢â: Shadow of War¢â,20
Mount & Blade II: Bannerlord,17.6
Football Manager 2019,11.6
Left 4 Dead 2,8.7
Punch Club,6.4
NBA 2K17,6.2
Steel Division: Normandy 44,6.1
Total War: EMPIRE - Definitive Edition,5.5
Age of Empires¢ç III (2007),5.3
Oriental Empires,4.9
Endless Space¢ç 2 - Digital Deluxe Edition,3.7
RUNNING WITH RIFLES,2.9
Total War: ROME II - Emperor Edition,2.7
Total War: WARHAMMER,2.5
Turmoil,2.4
Blitzkrieg 3,2.4
Euro Truck Simulator 2,2.2
Assetto Corsa,2.2
Wallpaper Engine,2.0
Total War: NAPOLEON - Definitive Edition,1.5
Borderlands 2,1.2
H1Z1: Test Server,1.1
60 Seconds! Reatomized,1.0
F1 2016,0.8
Ultimate Epic Battle Simulator,0.7
Ancestors Legacy,0.7
Heroes of Might & Magic V,0.4
This War of Mine,0.3
Kerbal Space Program,0.3
Hearts of Iron III,0.2
Farming Simulator 15,0.2
Kenshi,0.2
Making History: The Great War,0.2
Verdun,0.2

Recently Played
Football Manager 2020,13.4
Wallpaper Engine,1.7
Amazing Cultivation Simulator,42.0

Badges,Games,Inventory,Screenshots,Friends,Wishlist
4,112,?,4,2,4
