GameName,Id:76561198252508148
Dota 2,3263
Warframe,165
Counter-Strike: Global Offensive,55
Grand Theft Auto V,19.1
Just Cause 2,19.0
TERA,11.7
The Witcher 2: Assassins of Kings Enhanced Edition,8.0
Red Faction: Armageddon,4.4
Damned,1.2
Move or Die,0.8
LawBreakers,0.7
Just Cause 2: Multiplayer Mod,0.7
Stick Fight: The Game,0.4
Karos,0.3
Unturned,0.3
EvilMaze,0.2

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
3,15,?,1,1,43,1
