GameName,Id:76561198252507950
Counter-Strike: Global Offensive,710
PLAYERUNKNOWN'S BATTLEGROUNDS,240
Path of Exile,117
Grand Theft Auto V,86
Rocket League,26
Sleeping Dogs: Definitive Edition,18.4
Fall Guys: Ultimate Knockout,10.8
Metro: Last Light Redux,5.5
TERA,4.5
Just Cause 3,1.7
Bright Memory,0.7
Metro 2033 Redux,0.5
Bleed 2,0.4
Aegis Defenders,0.3
Cities: Skylines,0.2

Badges,Games,Inventory,Groups,Friends,Wishlist
3,22,?,1,33,13
