GameName,Id:76561198265004841
Counter-Strike: Global Offensive,2471
Arma 3,881
DayZ,229
Total War: WARHAMMER II,191
Prison Architect,95
Might & Magic: Duel of Champions,58
Borderlands 2,17.7
SCUM,13.0
Drug Dealer Simulator,12.4
Dead Island Definitive Edition,6.7
Aftermath,3.5
Dota 2,0.9
Wallpaper Engine,0.3

Recently Played
Total War: WARHAMMER II,8.2
Total War: WARHAMMER,0.0

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
4,12,?,4,2,11,0
