GameName,Id:76561198265004960
Mount & Blade: Warband,372
Dota 2,264
Grim Dawn,157
Sid Meier's Civilization VI,82
Chronicon,58
They Are Billions,56
Hero Siege,52
Middle-earth¢‚: Shadow of War¢‚,43
Slay the Spire,30
Dawn of Man,25
Wallpaper Engine,25
Legend creatures,23
Northgard,21
Sid Meier's Civilization V,16.5
Rise of the Tomb Raider,15.7
Dota Underlords,15.1
Shadow of the Tomb Raider,13.7
For The King,12.6
G2 Fighter,9.8
Dungeons 3,9.1
Battlerite,8.7
Yakuza 0,7.2
Overdungeon,6.6
NEOVERSE,5.6
Mirror,5.4
Assassin's Creed Origins,5.4
Circle Empires,5.3
Monster Train,5.1
Age of Empires II (2013),4.4
Circle Empires Rivals,4.1
Mount & Blade II: Bannerlord,4.0
Children of Morta,4.0
Titan Quest Anniversary Edition,3.7
Overcooked! 2,3.6
DesktopMMD,3.6
Fantasy of Expedition,3.5
Age of Empires II: Definitive Edition,3.1
Dark Elf,2.8
Low Magic Age,2.7
–Ó˙ÏÏ‘ Bloody Spell,2.6
Material Girl,2.6
Torchlight II,2.2
Far Cry Primal,2.1
 Sands of Salzaar,1.8
Tomb Raider,1.8
Sakura Angels,1.7
Grand Theft Auto V,1.6
No-brainer Heroes,1.5
Age of Empires¢Á III (2007),1.0
NEKOPARA Vol. 3,0.8
Watch_Dogs 2,0.8
Victor Vran,0.7
Gloria Sinica: Han Xiongnu Wars,0.7
Human: Fall Flat,0.6
King's Bounty: Warriors of the North,0.6
Portal Knights,0.6
Divinity: Original Sin 2,0.6
Darksiders,0.6
Dead Cells,0.6
Wet Girl,0.6
Zengeon,0.5
Rise of Nations: Extended Edition,0.5
Borderlands 2,0.4
Shadows: Awakening,0.4
Battle Chasers: Nightwar,0.4
Aragami,0.3
Age of Wonders III,0.3
Black Survival,0.3
Richman10,0.2
Armello,0.2
Fantasy Girl,0.2
Steel Ocean,0.2
Trine,0.2
Hell Girls,0.1

Recently Played
Mount & Blade: Warband,24.8
Age of Empires II: Definitive Edition,3.1
Dawn of Man,1.6
Wallpaper Engine,1.0
Circle Empires Rivals,3.3
Chronicon,0.1

Badges,Games,Inventory,Reviews,Friends,Wishlist
8,131,?,9,11,16
