GameName,Id:76561198265004279
Counter-Strike: Global Offensive,1641
Euro Truck Simulator 2,17.3
Grand Theft Auto V,12.3
Z1 Battle Royale,0.8
Pixel Strike 3D,0.3

Badges,Games,Inventory,Groups,Friends,Wishlist
4,3,?,1,37,0
