GameName,Id:76561198265003998
Resident Evil 6,165
LEGO¢ç MARVEL Super Heroes,114
The Forest,112
Spore: Creepy & Cute Parts Pack,40
Spore,35
Resident Evil 4,25
Grand Theft Auto: San Andreas,17.5
Team Fortress 2,12.5
The Walking Dead,11.7
Resident Evil 5,10.0
Grand Theft Auto III,8.1
Half-Life 2: Episode One,7.4
Plants vs. Zombies: Game of the Year,6.6
Grand Theft Auto V,4.1
Resident Evil Revelations 2,3.3
Left 4 Dead,3.1
Resident Evil Revelations,2.2
Counter-Strike Nexon: Studio,2.1
Batman: Arkham Asylum GOTY Edition,1.6
Left 4 Dead 2,1.5
Portal,1.4
Half-Life: Source,1.1
Team Fortress Classic,1.0
NARUTO SHIPPUDEN: Ultimate Ninja STORM 3 Full Burst,0.9
Portal 2,0.7
Frontlines: Fuel of War,0.7
Injustice: Gods Among Us Ultimate Edition,0.6
Half-Life,0.6
Grand Theft Auto: Vice City,0.5
Day of Defeat,0.3
Saint Seiya: Soldiers' Soul,0.3

Recently Played
Grand Theft Auto V,0.0
Resident Evil 6,0.0

Badges,Games,Inventory,Friends,Wishlist
5,60,?,2,2
