GameName,Id:76561198265003580
Counter-Strike: Global Offensive,539
Tom Clancy's Rainbow Six Siege,42
Paladins,38
Wolfenstein: Youngblood,15.6
Golf It!,14.9
Portal 2,14.2
Fall Guys: Ultimate Knockout,7.5
The Jackbox Party Pack 6,4.9
Ring of Elysium,4.3
UNO,2.8
SUPERHOT,2.1
Destiny 2,2.1
War Thunder,1.6
Emily is Away,1.1
Brawlhalla,0.8
KovaaK 2.0,0.7
Hot Lava,0.6
SNOW,0.2

Recently Played
Counter-Strike: Global Offensive,5.7

Badges,Games,Inventory,Videos,Reviews,Groups,Friends,Wishlist
7,15,?,1,1,3,25,12
