GameName,Id:76561198265003939
Farming Simulator 19,145
Euro Truck Simulator 2,40
Notruf 112,26
Raft,18.1
Realm Royale,17.9
OMSI 2,11.3
Construction-Simulator 2015,7.5
CreativeDestruction,3.4
Counter-Strike: Global Offensive,0.9
Realm Royale - Test Server,0.2

Badges,Games,Inventory,Reviews,Friends,Wishlist
2,7,?,1,1,0
