GameName,Id:76561198265004373
Counter-Strike: Global Offensive,407
SMITE,4.6
Outlast,2.7
PAYDAY 2,1.4
Rugby World Cup 2015,0.7
Business Tour - Online Multiplayer Board Game,0.5
Unturned,0.2

Badges,Games,Inventory,Groups,Friends,Wishlist
4,4,?,2,39,2
