GameName,Id:76561198265004861
Counter-Strike: Global Offensive,867
Soccer Manager 2018,59
Business Tour - Online Multiplayer Board Game,16.3
Warface,7.8
Z1 Battle Royale,0.3
Counter-Strike Nexon: Studio,0.1

Badges,Games,Inventory,Groups,Friends,Wishlist
3,1,?,5,33,0
