GameName,Id:76561198265004217
Z1 Battle Royale,595
PLAYERUNKNOWN'S BATTLEGROUNDS,379
Counter-Strike: Global Offensive,82
DARK SOULS¢â III,81
Grand Theft Auto V,58
The Witcher 3: Wild Hunt,12.8
Arma 3,9.5
Tom Clancy's Rainbow Six Siege,6.6
Black Squad,5.3
Metro 2033 Redux,4.6
Insurgency,4.5
SOS,3.4
Squad,3.3
Rise of the Tomb Raider,3.1
Borderlands 2,2.4
Left 4 Dead 2,2.3
Saints Row IV,2.1
Destiny 2,1.0
PAYDAY 2,0.7
Half-Life 2,0.6
Layers of Fear,0.5
Portal,0.5
Life is Strange¢â,0.5
Shadow Warrior,0.5
H1Z1: Test Server,0.3
Portal 2,0.2
Team Fortress 2,0.1
Counter-Strike,0.1

Recently Played
DARK SOULS¢â III,0.0

Badges,Games,Inventory,Screenshots,Reviews,Friends,Wishlist
5,50,?,1,1,14,3
