GameName,Id:76561198265036425
Rocket League,187
Assassin's Creed Origins,9.7
Fall Guys: Ultimate Knockout,9.0

Recently Played
Fall Guys: Ultimate Knockout,4.9
Rocket League,23.2
Cyberpunk 2077,0.4

Badges,Games,Inventory,Friends,Wishlist
2,3,?,6,0
