GameName,Id:76561198265036340
Dota 2,740
PLAYERUNKNOWN'S BATTLEGROUNDS,442
Counter-Strike: Global Offensive,335
Tom Clancy's Rainbow Six Siege,230
Human: Fall Flat,2.0
Fall Guys: Ultimate Knockout,1.3
Z1 Battle Royale,0.2

Recently Played
Dota 2,1.7

Badges,Games,Inventory,Groups,Friends,Wishlist
3,12,?,1,51,3
