GameName,Id:76561198265036229
Counter-Strike: Global Offensive,433
Unturned,187
PAYDAY 2,64
Garry's Mod,4.4
Golf It!,0.8
War Trigger 3,0.5
WARMODE,0.4
War Thunder,0.2

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
6,5,?,2,1,2,1,2
