GameName,Id:76561198265036625
Warframe,329
DARK SOULS¢â III,142
Guardians of Orion (Phase 1),78
Arma 3,51
Paladins,48
MudRunner,46
Just Cause 3,46
BeamNG.drive,44
Tom Clancy's Rainbow Six Siege,40
American Truck Simulator,39
FINAL FANTASY XV WINDOWS EDITION,37
No Man's Sky,31
Sakura Clicker,31
The Elder Scrolls V: Skyrim Special Edition,27
Tom Clancy's The Division,26
The Witcher 3: Wild Hunt,21
Wallpaper Engine,20
Halo: The Master Chief Collection,20
Red Faction: Guerrilla Steam Edition,18.1
E.Y.E: Divine Cybermancy,17.0
STAR WARS¢â Knights of the Old Republic¢â II: The Sith Lords¢â,16.9
Robocraft,15.6
Fallout 4,14.4
Middle-earth¢â: Shadow of Mordor¢â,14.1
Black Desert Online,11.3
PAYDAY 2,10.6
STAR WARS¢â: Squadrons,10.2
Space Engineers,9.4
Watch_Dogs 2,8.7
Deadbreed¢ç,7.4
Neverwinter,7.2
MORDHAU,6.7
METAL GEAR SURVIVE BETA,5.7
Arma 2,5.4
Warhammer 40 000: Dawn of War II,5.1
Particula,5.1
Resident Evil Revelations 2,5.1
Slime Rancher,5.1
Dragon's Dogma: Dark Arisen,5.0
Argo,5.0
BONEWORKS,5.0
Caster,4.8
Mortal Kombat 11,4.5
Kingdom: Classic,4.4
Dex,4.3
Borderlands: The Pre-Sequel,4.1
Gunpoint,4.1
AXYOS,4.0
Dungeonbowl Knockout Edition,3.9
World War 3,3.9
Borderlands GOTY,3.9
Metro 2033 Redux,3.8
Sirius Online,3.7
FaeVerse Alchemy,3.7
16bit Trader,3.6
Automation - The Car Company Tycoon Game,3.5
Tropico 4,3.2
SEGA Mega Drive & Genesis Classics,3.2
Metro: Last Light Redux,3.2
Journey To The Center Of The Earth,3.2
Project CARS 2,3.1
HITMAN¢â,3.0
STAR WARS¢â: Dark Forces,2.8
Insurgency,2.7
MechWarrior Online,2.6
The Surge,2.5
DiRT 3 Complete Edition,2.5
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,2.4
Meridian: New World,2.3
Session,2.3
Dirty Bomb,2.3
Space Hulk: Deathwing,2.3
Pressure,2.1
Endorlight,2.1
Escape This,2.1
Pressured,2.1
Surfingers,2.1
Bionic Dues,2.1
Game Tycoon 1.5,2.1
Melissa K. and the Heart of Gold Collector's Edition,2.1
Resident Evil: Operation Raccoon City,2.1
Saints Row 2,2.0
Space Hulk: Deathwing - Enhanced Edition,2.0
Burst The Game,1.8
EVE Online,1.7
Team Fortress 2,1.7
Red Faction Guerrilla Re-Mars-tered,1.5
MOBIUS FINAL FANTASY,1.4
Angels Fall First,1.3
Dungeon of the Endless¢â - Crystal Edition,1.3
Mitos.is: The Game,1.2
DOOM,1.1
Evolve Stage 2,1.0
Warhammer 40 000: Eternal Crusade,1.0
METAL GEAR RISING: REVENGEANCE,0.9
Riders of Icarus,0.9
Destiny 2,0.9
The Lab,0.9
Red Faction: Armageddon,0.8
Mount & Blade: With Fire and Sword,0.8
Ghost in the Shell: Stand Alone Complex - First Assault Online,0.7
Total War Battles: KINGDOM,0.7
Borderlands GOTY Enhanced,0.7
Trove,0.7
Resident Evil 6,0.7
Spore,0.7
Divinity II: Developer's Cut,0.7
Time Clickers,0.6
Counter-Strike: Global Offensive,0.6
Star Conflict,0.6
Fallout 4 VR,0.6
Dungeon Defenders II,0.6
Black Squad,0.4
Surgeon Simulator,0.4
Spore: Galactic Adventures,0.4
S.T.A.L.K.E.R.: Call of Pripyat,0.4
Realm Grinder,0.2
BRINK,0.2
Tom Clancy's Splinter Cell: Chaos Theory,0.2
STAR WARS¢â: The Clone Wars - Republic Heroes¢â,0.1
STAR WARS¢â Empire at War: Gold Pack,0.1

Recently Played
Halo: The Master Chief Collection,0.6

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
11,161,?,3,1,36,2,41
