GameName,Id:76561198265036601
DARK SOULS¢â III,557
Fallout 3,318
The Elder Scrolls V: Skyrim,78
FINAL FANTASY VII,54
Fallout 4,51
Outlast,44
Fallout Shelter,44
Left 4 Dead 2,39
Transformice,34
The Walking Dead,28
Fallout,26
Dota 2,22
Resident Evil Revelations,16.1
Fallout: New Vegas,14.5
Tomb Raider,10.9
Half-Life,9.2
Killing Floor 2,8.1
PAYDAY 2,4.9
Portal 2,4.6
Counter-Strike: Condition Zero,2.6
Killing Floor,2.3
Resident Evil 7 Teaser: Beginning Hour,1.3
Counter-Strike,0.8
Psychonauts,0.4
Fallout 2,0.3
Fallout Tactics,0.3
Life is Strange¢â,0.2
Shadow Warrior,0.2
Amnesia: The Dark Descent,0.2

Recently Played

Badges,Games,Inventory,Screenshots,Reviews,Groups,Wishlist
10,55,?,37,1,1,1
