GameName,Id:76561198265035207
Total War: WARHAMMER II,492
Total War: ATTILA,454
Total War: THREE KINGDOMS,197
The Elder Scrolls V: Skyrim,110
Age of Empires II (2013),99
Stronghold Crusader HD,42
Command and Conquer: Red Alert 3,3.5

Recently Played
Total War: WARHAMMER II,19.4

Badges,Games,Inventory,Wishlist
2,10,?,0
