GameName,Id:76561198265036592
Call of Duty: Black Ops III,1081
Paladins,370
Z1 Battle Royale,298
Rocket League,283
PLAYERUNKNOWN'S BATTLEGROUNDS,171
Counter-Strike: Global Offensive,132
Call of Duty: Modern Warfare 3 - Multiplayer,68
SMITE,33
Brawlhalla,22
AION Free-to-Play,15.9
Borderlands 2,10.4
DRAGON BALL XENOVERSE 2,7.4
Human: Fall Flat,7.2
Aim Hero,6.7
Call of Duty: Modern Warfare 3,5.7
Robocraft,3.7
Arma 3,3.7
Battlerite,2.7
ATLAS,2.4
Deceit,0.2

Recently Played
SMITE,1.4
Counter-Strike: Global Offensive,1.3

Badges,Games,Inventory,Reviews,Friends,Wishlist
4,16,?,1,15,0
