GameName,Id:76561198265036506
Counter-Strike: Global Offensive,3476
Warframe,976
Z1 Battle Royale,493
Path of Exile,295
Grand Theft Auto V,116
The Elder Scrolls V: Skyrim,107
Raft,60
PAYDAY 2,45
Paladins,32
Saints Row IV,31
The Witcher 3: Wild Hunt,25
Among Us,23
Mafia II (Classic),22
H1Z1: Test Server,15.7
Brawlhalla,10.5
The Forest,9.2
Age of Empires II (2013),6.4
Left 4 Dead 2,5.8
LIMBO,4.3
Jackpot Poker by PokerStars,3.8
Yu-Gi-Oh! Duel Links,3.1
Pro Evolution Soccer 2016 myClub,2.4
Portal,2.3
Grand Theft Auto: San Andreas,1.5
Counter-Strike,1.2
Dota 2,1.1
GunZ 2: The Second Duel,1.0
Unturned,1.0
F1 2015,1.0
Team Fortress 2,0.8
Grand Theft Auto IV: The Complete Edition,0.6
Friday the 13th: The Game,0.5
Ring of Elysium,0.5
Warspear Online,0.4
Fallout,0.3
Pool Nation FX,0.2
The Guild II: Renaissance,0.2
MapleStory,0.2
Transformice,0.1

Recently Played
Path of Exile,28.2
The Witcher 3: Wild Hunt,2.1
Counter-Strike: Global Offensive,0.1
Warframe,0.4

Badges,Games,Inventory,Screenshots,Reviews,Artwork,Groups,Friends,Wishlist
17,78,?,21,2,32,2,38,32
