GameName,Id:76561198265035947
Rust,243
Counter-Strike: Global Offensive,131
Paladins,30
Brawlhalla,6.4
Pro Evolution Soccer 2016 myClub,3.9
Business Tour - Online Multiplayer Board Game,2.6
theHunter Classic,2.3
Fallout Shelter,1.1
PAYDAY 2,0.9
Team Fortress 2,0.7
Creativerse,0.2

Badges,Games,Inventory,Groups,Friends,Wishlist
4,8,?,18,13,0
