GameName,Id:76561198264962169
Oxygen Not Included,773
Divinity: Original Sin 2,331
Sid Meier's Civilization VI,165
Divinity: Original Sin Enhanced Edition,156
TROUBLESHOOTER: Abandoned Children,124
ùÁÕ¦ÏØúïîî (Ho Tu Lo Shu £º The Books of Dragon),102
RimWorld,93
My Time At Portia,87
Craft The World,86
Hades,80
Don't Starve,73
Persona 4 Golden,71
The Witcher 3: Wild Hunt,68
Disgaea 5 Complete,64
Lost Castle,64
Invisible  Inc.,56
Shovel Knight: Treasure Trove,55
ô¸Ù¤ÐôåÙ Fate Seeker,51
Thronebreaker: The Witcher Tales,50
Terraria,49
XCOM: Chimera Squad,48
Hand of Fate 2,42
Total War: THREE KINGDOMS,42
Monster Hunter: World,42
XCOM: Enemy Unknown,40
Stardew Valley,40
Don't Starve Together,39
XCOM 2,39
OCTOPATH TRAVELER,37
Valkyria Chronicles 4 Complete Edition,36
The Legend of Heroes: Trails of Cold Steel,36
Fell Seal: Arbiter's Mark,35
Ori and the Blind Forest: Definitive Edition,30
Shadow Tactics: Blades of the Shogun,30
Pit People,28
Rampage Knights,28
Shantae: Half-Genie Hero,27
Castle Crashers,25
Battle Chasers: Nightwar,25
Ori and the Will of the Wisps,25
A Hat in Time,24
Do Not Feed the Monkeys,24
Sid Meier's Civilization V,24
Shantae and the Pirate's Curse,20
DORAEMON  STORY OF SEASONS,20
ãêÙñü³ßÌ Faith of Danschant,19.9
Guacamelee! Super Turbo Championship Edition,17.1
Notch - The Innocent LunA: Eclipsed SinnerS,16.1
Shantae: Risky's Revenge - Director's Cut,15.9
Transistor,15.8
Ara Fell: Enhanced Edition,15.5
Mark of the Ninja: Remastered,14.6
Ori and the Blind Forest,14.0
Earthlock: Festival of Magic,14.0
Richman10,13.8
Moon Hunters,12.5
Guacamelee! 2,11.3
Worms W.M.D,11.2
Crypt of the NecroDancer,11.0
Griftlands,11.0
Grand Theft Auto V,10.9
Path Of Wuxia,9.8
Portal Knights,9.6
Wizard of Legend,9.4
Tower Accelerator,9.3
Hollow Knight,8.9
Graveyard Keeper,8.6
Beholder,8.5
Okhlos: Omega,7.9
Townsmen,7.9
Gurumin: A Monstrous Adventure,7.7
Baldur's Gate: Enhanced Edition,7.4
Braveland,7.0
Bladed Fury,6.7
Children of Morta,6.7
Owlboy,6.3
Hand of Fate,6.2
Total War: WARHAMMER,5.6
ü³ßÌß²ÏÐò¼£µ/Fantasia Sango 5,5.0
Anima Gate of Memories,4.5
Skyborn,4.2
Oblivious Garden ~Carmina Burana,4.2
The Mooseman,4.2
My Secret Pets!,4.2
Spelunky,4.1
BattleBlock Theater,4.1
Age of Empires II (2013),4.0
Braveland Pirate,3.7
Crashlands,3.7
Mighty Switch Force! Hyper Drive Edition,3.7
My Butler,3.5
LostWinds,3.4
Braveland Wizard,3.2
LostWinds 2: Winter of the Melodias,3.2
Yooka-Laylee,3.2
Destiny's Princess: A War Story  A Love Story,3.0
Divinity II: Developer's Cut,2.8
Age of Wonders: Planetfall,2.1
Evoland 2,1.9
Okami HD,1.8
Mutant Year Zero: Road to Eden,1.7
Town of Salem,1.7
Fairy Fencer F Advent Dark Force,1.6
Super Daryl Deluxe,1.4
Monster Boy And The Cursed Kingdom,0.9
Beholder 2,0.9
Worms Ultimate Mayhem,0.7
Amazing Cultivation Simulator,0.6
Anno 1800,0.5
Tokyo Xanadu eX+,0.5
Dead Cells,0.5
Cuphead,0.4
Ni no Kuni¢â II: Revenant Kingdom,0.4
GWENT: The Witcher Card Game,0.3
Levelhead,0.3
The Legend of Heroes: Trails of Cold Steel II,0.3
Regions Of Ruin,0.3
The Legend of Korra¢â,0.3
Warframe,0.3
Assassin's Creed Brotherhood,0.3
Blood Code,0.3
Starbound,0.2
Sonic Forces,0.1
The Witcher: Enhanced Edition,0.1

Recently Played
RimWorld,31.8
Hades,0.2
Amazing Cultivation Simulator,0.6
The Elder Scrolls V: Skyrim Special Edition,0.4

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
5,152,?,4,80,2,16,13
