GameName,Id:76561198264962442
Counter-Strike: Global Offensive,1594
Rocket League,75
NARUTO TO BORUTO: SHINOBI STRIKER,68
RAD,37
Tomb Raider,18.4
Mortal Kombat X,11.8
The Witcher 3: Wild Hunt,10.6
Mitos.is: The Game,5.5
Geometry Dash,5.3
Clicker Heroes,5.0
Dead6hot,3.6
60 Seconds!,3.3
AdVenture Capitalist,3.1
Warframe,2.7
Loadout,2.4
Team Fortress 2,2.3
Serious Sam 3: BFE,1.9
Unturned,1.5
Worm.is: The Game,1.1
Trove,0.8
Time Clickers,0.8
ShareX,0.2
AdVenture Communist,0.2
RoShamBo Arena,0.2
Victory: The Age of Racing,0.1
Metaverse Construction Kit,0.1

Recently Played
Rocket League,7.3

Badges,Games,Inventory,Screenshots,Videos,Reviews,Artwork,Groups,Friends,Wishlist
46,14,?,17,1,4,16,17,84,24
