GameName,Id:76561198265013339
Mount & Blade: Warband,1568
Garry's Mod,1189
Insurgency,456
Grand Theft Auto V,403
Sid Meier's Civilization V,168
PAYDAY 2,168
Counter-Strike: Global Offensive,122
Mount & Blade II: Bannerlord,89
Team Fortress 2,81
Total War: SHOGUN 2,38
Armored Warfare,38
Fallout: New Vegas,30
Arma 3,28
Call of Duty: Black Ops III,23
Tom Clancy's Ghost Recon Phantoms - NA,21
The Forest,16.5
Terraria,12.7
War Thunder,12.7
SAS: Zombie Assault 4,12.5
Warhammer 40 000: Space Marine,8.5
Duck Game,7.5
Destiny 2,6.5
Monaco,3.4
Spec Ops: The Line,2.9
Heroes & Generals,0.2

Recently Played
Grand Theft Auto V,24.4
Insurgency,1.2
Mount & Blade: Warband,2.2
Counter-Strike: Global Offensive,1.8
The Forest,16.5
Mount & Blade II: Bannerlord,28.7

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
6,53,?,3,3,62,5
