GameName,Id:76561198265013635
Counter-Strike: Global Offensive,617
Age of Empires II (2013),16.0
Grand Theft Auto: San Andreas,14.6
Left 4 Dead 2,12.4
PLAYERUNKNOWN'S BATTLEGROUNDS,7.8
Euro Truck Simulator 2,5.9
Tom Clancy's Rainbow Six Siege,4.6
The Witcher 3: Wild Hunt,4.0
Serious Sam 2,2.2
The Stanley Parable,1.9
Paunch,1.8
Half-Life,1.3
Papers  Please,0.5
MotoGP¢â17,0.5
Plug & Play,0.4
CameraBag 2,0.4
Zula Online,0.3
Black Squad,0.3
Unturned,0.2
Poly Bridge,0.2

Recently Played
The Witcher 3: Wild Hunt,1.9
Paunch,0.1
Poly Bridge,0.2

Badges,Games,Inventory,Friends,Wishlist
4,22,?,15,0
