GameName,Id:76561198265014818
PAYDAY 2,715
Team Fortress 2,401
Fallout: New Vegas,215
War Thunder,204
Heroes & Generals,170
Command and Conquer 3: Kane's Wrath,154
Destiny 2,94
Unturned,93
Command and Conquer 3: Tiberium Wars,88
Dirty Bomb,73
Fallout Shelter,70
Supreme Commander,57
Crossout,54
How to Survive,42
Steel Ocean,36
Space Engineers,24
Black Squad,24
Warface,23
Warhammer 40 000: Dawn of War II - Retribution,22
How to Survive 2,22
Mindustry,15.0
Supreme Commander: Forged Alliance,14.7
Warhammer 40 000: Dawn of War II - Chaos Rising,12.2
This War of Mine,10.3
A Story About My Uncle,9.4
Tropico 5,9.4
Project Zomboid,9.2
Rise of Legions,7.6
Frostpunk,7.1
Counter-Strike Nexon: Studio,6.3
Borderlands: The Pre-Sequel,4.8
Warhammer 40 000: Dawn of War II,4.0
World of Guns: Gun Disassembly,3.8
Ballistic Tanks,3.6
DOOM 3: BFG Edition,3.6
Homeworld: Deserts of Kharak,3.5
911 Operator,3.4
Depression Quest,3.2
Ring of Elysium,3.1
Simply Chess,3.1
Warhammer 40 000: Dawn of War - Soulstorm,3.0
HEADLINER,3.0
Cities: Skylines,3.0
Fog Of War - Free Edition,2.9
Battle Grounds III,2.8
Gauntlet¢â ,2.7
Dead Frontier 2,2.3
Sanctum 2,2.2
Halo: The Master Chief Collection,1.4
For Honor,1.4
Lawnmower Game: Next Generation,1.3
They Can't Stop All Of Us,1.1
Headliner: NoviNews,1.0
SCP: Secret Laboratory,1.0
Divide by Sheep,1.0
Age of Empires¢ç III (2007),0.9
Logout,0.9
Age of Wonders III,0.8
War Selection,0.6
TrenchesWIP,0.3
UNO,0.2
ExoTanks,0.1

Recently Played
911 Operator,3.4
Project Zomboid,9.2
Command and Conquer 3: Kane's Wrath,3.7
PAYDAY 2,3.2
Halo: The Master Chief Collection,1.4
Supreme Commander: Forged Alliance,3.4
DOOM 3: BFG Edition,3.6
Command and Conquer 3: Tiberium Wars,4.5

Badges,Games,Inventory,Reviews,Wishlist
7,40,?,1,5
