GameName,Id:76561198265013597
Rocket League,126
Among Us,21
Human: Fall Flat,21
Euro Truck Simulator 2,10.3
Counter-Strike: Global Offensive,6.9
Left 4 Dead 2,4.7
Garry's Mod,4.4
PAYDAY 2,3.4
theHunter Classic,2.6
Stick Fight: The Game,2.5
eFootball PES 2020,0.9
Hide and Seek,0.8
Secret Neighbor,0.5
Tower Unite,0.4
Pool 2D - Poolians,0.3
Of Guards And Thieves,0.3

Recently Played
PAYDAY 2,3.4
Rocket League,4.1
Secret Neighbor,0.0

Badges,Games,Inventory,Groups,Friends,Wishlist
4,13,?,1,8,9
