GameName,Id:76561198265014130
Counter-Strike: Global Offensive,333
Paladins,119
Brawlhalla,88
BLOCKADE 3D,5.6
Unturned,5.3
VRChat,2.6
AdVenture Capitalist,2.3
Team Fortress 2,1.8
CreativeDestruction,1.7
StarBreak,1.6
Freddy Fazbear's Pizzeria Simulator,0.8
Heavy Metal Machines,0.7
Wick,0.7
No More Room in Hell,0.6
Creativerse,0.4
Istrolid,0.4
WARMODE,0.3
Drop Alive,0.3
NEOTOKYO¡Æ,0.3
Codename CURE,0.2
Sven Co-op,0.1

Badges,Games,Inventory,Groups,Friends,Wishlist
3,2,?,2,15,0
