GameName,Id:76561198265014208
Rocket League,210
Counter-Strike: Global Offensive,170
The Elder Scrolls V: Skyrim Special Edition,131
The Elder Scrolls V: Skyrim,121
DiRT Showdown,44
F1 2015,32
F1 2012,31
Quake Champions,27
Brawlhalla,21
F1 2018,19.5
Undertale,8.9
F1 2011,6.9
Crazy Taxi,5.7
DiRT Rally,4.7
Paladins,3.3
GRID 2,2.7
DiRT 4,1.3
Dirty Bomb,0.4

Recently Played
Counter-Strike: Global Offensive,10.0
Rocket League,4.3
F1 2018,2.9
The Elder Scrolls V: Skyrim Special Edition,0.4
Undertale,8.9

Badges,Games,Inventory,Groups,Friends,Wishlist
5,29,?,3,26,0
