GameName,Id:76561198252524408
Terraria,217
Super Animal Royale,95
Hollow Knight,64
Broforce,47
Among Us,27
Ori and the Blind Forest,26
Dead by Daylight,23
BioShock Remastered,22
SEGA Mega Drive & Genesis Classics,16.9
Fall Guys: Ultimate Knockout,14.3
Ori and the Blind Forest: Definitive Edition,11.1
Oxygen Not Included,9.2
Samurai Jack: Battle Through Time,9.0
The Jackbox Party Pack 3,7.3
Keep Talking and Nobody Explodes,6.1
Castle Crashers,5.4
BioShock 2,5.3
BattleBlock Theater,4.5
Cuphead,4.3
Phasmophobia,3.9
The Binding of Isaac: Rebirth,3.4
Garry's Mod,3.1
Ultimate Chicken Horse,3.0
Dead Cells,2.4
Left 4 Dead,2.0
West of Loathing,1.7
Marbles on Stream,1.5
BioShock,1.4
Geneshift,0.8
Green Hell,0.7
Missing Translation,0.6
Nyctophilia,0.6
The Plan,0.2

Recently Played
BioShock 2,5.3
Fall Guys: Ultimate Knockout,1.9
Dead by Daylight,5.5
Super Animal Royale,4.5
Samurai Jack: Battle Through Time,1.6
Phasmophobia,1.5
Among Us,1.1
Cuphead,1.6

Badges,Games,Inventory,Groups,Friends,Wishlist
4,63,?,1,46,9
