GameName,Id:76561198252524222
Dota 2,1370
Counter-Strike: Global Offensive,779
Teeworlds,7.7

Recently Played
Dota 2,0.7

Badges,Games,Inventory,Groups,Friends,Wishlist
3,1,?,2,42,0
