GameName,Id:76561198252524956
Dota 2,2292
Pro Evolution Soccer 2016,230
Pro Evolution Soccer 2016 myClub,54
Counter-Strike: Global Offensive,51
Warframe,18.0
Left 4 Dead 2,4.0
Zombie Army Trilogy,2.7
Need for Speed: Undercover,2.3
Realm Royale,0.8
Outlast,0.5

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
3,9,?,3,1,56,0
