GameName,Id:76561198252524746
Counter-Strike: Global Offensive,89
Dota 2,8.3
Counter-Strike: Source,3.2
Counter-Strike,0.9
Team Fortress 2,0.4
Infestation: The New Z,0.2

Badges,Games,Inventory,Wishlist
3,8,?,2
