GameName,Id:76561198252527068
Counter-Strike: Global Offensive,1979
Garry's Mod,134
Dead by Daylight,14.0
Fall Guys: Ultimate Knockout,9.9
S.T.A.L.K.E.R.: Shadow of Chernobyl,2.8

Badges,Games,Inventory,Groups,Friends,Wishlist
4,5,?,34,95,0
