GameName,Id:76561198265055747
Terraria,239
Stardew Valley,143
Trove,88
AdVenture Capitalist,81
Starbound,59
Castle Crashers,31
Portal 2,28
Robocraft,24
Don't Starve Together,22
Broforce,16.3
BattleBlock Theater,16.1
Brawlhalla,12.6
Unturned,5.8
Outland,4.6
WAKFU,2.8
Faeria,2.0
Hunger Dungeon,1.9
tModLoader,1.8
Mercenary Kings,1.3
Freddy Fazbear's Pizzeria Simulator,1.1
Ultimate Custom Night,1.0
Creativerse,1.0
Business Tour - Online Multiplayer Board Game,0.9
SEGA Mega Drive & Genesis Classics,0.3
Portal Stories: Mel,0.3
Relic Hunters Zero,0.3
Forge of Gods (RPG),0.3
Fantasy Tales Online,0.1
VRChat,0.1

Recently Played
Stardew Valley,1.0
Terraria,0.0

Badges,Games,Inventory,Wishlist
3,18,?,1
