GameName,Id:76561198252570238
STAR WARS¢â: The Old Republic¢â,1581
Fallout 4,270
Fallout: New Vegas,70
Counter-Strike: Global Offensive,39
Tom Clancy's Ghost Recon Phantoms - NA,31
RollerCoaster Tycoon 2: Triple Thrill Pack,12.7
Team Fortress 2,6.7
Unturned,0.6

Recently Played
STAR WARS¢â: The Old Republic¢â,122.9
Fallout: New Vegas,69.8

Badges,Games,Inventory,Reviews,Friends,Wishlist
2,5,?,1,7,4
